class,word,count,p_hat,log_odds,z
Restaurant,encargada,1,2.2348366334420955e-05,-1.4037522406394523,-1.331758526966034
Restaurant,diaria,1,2.2348366334420955e-05,-1.4037522406394523,-1.331758526966034
Restaurant,magico,1,2.2348366334420955e-05,-1.4037522406394523,-1.331758526966034
Restaurant,torre,1,2.2348366334420955e-05,-1.4037522406394523,-1.331758526966034
Restaurant,rodeada,1,2.2348366334420955e-05,-1.4037522406394523,-1.331758526966034
Restaurant,vendiendo,1,2.2348366334420955e-05,-1.4037522406394523,-1.331758526966034
Restaurant,balneario,1,2.2348366334420955e-05,-1.4037522406394523,-1.331758526966034
Restaurant,exteriores,1,2.2348366334420955e-05,-1.4037522406394523,-1.331758526966034
Restaurant,m,1,2.2348366334420955e-05,-1.4037522406394523,-1.331758526966034
Restaurant,municipio,1,2.2348366334420955e-05,-1.4037522406394523,-1.331758526966034
Restaurant,molestar,1,2.2348366334420955e-05,-1.4037522406394523,-1.331758526966034
Restaurant,cuidar,1,2.2348366334420955e-05,-1.4037522406394523,-1.331758526966034
Restaurant,peligroso,1,2.2348366334420955e-05,-1.4037522406394523,-1.331758526966034
Restaurant,contras,1,2.2348366334420955e-05,-1.4037522406394523,-1.331758526966034
Restaurant,practicar,1,2.2348366334420955e-05,-1.4037522406394523,-1.331758526966034
Restaurant,impactante,1,2.2348366334420955e-05,-1.4037522406394523,-1.331758526966034
Restaurant,fallas,1,2.2348366334420955e-05,-1.4037522406394523,-1.331758526966034
Restaurant,descuidados,1,2.2348366334420955e-05,-1.4037522406394523,-1.331758526966034
Restaurant,finales,1,2.2348366334420955e-05,-1.4037522406394523,-1.331758526966034
Restaurant,formas,1,2.2348366334420955e-05,-1.4037522406394523,-1.331758526966034
Restaurant,necesitamos,1,2.2348366334420955e-05,-1.4037522406394523,-1.331758526966034
Restaurant,den,1,2.2348366334420955e-05,-1.4037522406394523,-1.331758526966034
Restaurant,distinto,1,2.2348366334420955e-05,-1.4037522406394523,-1.331758526966034
Restaurant,recuerda,1,2.2348366334420955e-05,-1.4037522406394523,-1.331758526966034
Restaurant,tapones,1,2.2348366334420955e-05,-1.4037522406394523,-1.331758526966034
Restaurant,cruz,1,2.2348366334420955e-05,-1.4037522406394523,-1.331758526966034
Restaurant,bolso,1,2.2348366334420955e-05,-1.4037522406394523,-1.331758526966034
Restaurant,única,24,0.0005363607920261028,-0.3191092346240474,-1.3562059634511776
Restaurant,tocó,5,0.00011174183167210477,-0.688207041425926,-1.3891225624870667
Restaurant,ventaja,5,0.00011174183167210477,-0.688207041425926,-1.3891225624870667
Restaurant,evento,5,0.00011174183167210477,-0.688207041425926,-1.3891225624870667
Restaurant,interés,5,0.00011174183167210477,-0.688207041425926,-1.3891225624870667
Restaurant,niño,4,8.939346533768382e-05,-0.7647365886505249,-1.3901518568772526
Restaurant,cortesía,4,8.939346533768382e-05,-0.7647365886505249,-1.3901518568772526
Restaurant,entretenimiento,4,8.939346533768382e-05,-0.7647365886505249,-1.3901518568772526
Restaurant,histórico,4,8.939346533768382e-05,-0.7647365886505249,-1.3901518568772526
Restaurant,descanso,6,0.0001340901980065257,-0.6337285465558189,-1.3940383223010657
Restaurant,concurrida,3,6.704509900326286e-05,-0.8805562071343171,-1.3996171144334963
Restaurant,rápidamente,3,6.704509900326286e-05,-0.8805562071343171,-1.3996171144334963
Restaurant,tratan,3,6.704509900326286e-05,-0.8805562071343171,-1.3996171144334963
Restaurant,limpios,3,6.704509900326286e-05,-0.8805562071343171,-1.3996171144334963
Restaurant,ayudó,3,6.704509900326286e-05,-0.8805562071343171,-1.3996171144334963
Restaurant,mini,3,6.704509900326286e-05,-0.8805562071343171,-1.3996171144334963
Restaurant,trataron,3,6.704509900326286e-05,-0.8805562071343171,-1.3996171144334963
Restaurant,confortable,2,4.469673266884191e-05,-1.0783656202642113,-1.419767183093973
Restaurant,incómodo,2,4.469673266884191e-05,-1.0783656202642113,-1.419767183093973
Restaurant,bicicleta,2,4.469673266884191e-05,-1.0783656202642113,-1.419767183093973
Restaurant,acabamos,2,4.469673266884191e-05,-1.0783656202642113,-1.419767183093973
Restaurant,descuidada,2,4.469673266884191e-05,-1.0783656202642113,-1.419767183093973
Restaurant,cerrados,2,4.469673266884191e-05,-1.0783656202642113,-1.419767183093973
Restaurant,registramos,2,4.469673266884191e-05,-1.0783656202642113,-1.419767183093973
Restaurant,cuadra,2,4.469673266884191e-05,-1.0783656202642113,-1.419767183093973
Restaurant,guay,2,4.469673266884191e-05,-1.0783656202642113,-1.419767183093973
Restaurant,necesitaba,2,4.469673266884191e-05,-1.0783656202642113,-1.419767183093973
Restaurant,dando,1,2.2348366334420955e-05,-1.5091158278822743,-1.438936055444975
Restaurant,haría,1,2.2348366334420955e-05,-1.5091158278822743,-1.438936055444975
Restaurant,p,1,2.2348366334420955e-05,-1.5091158278822743,-1.438936055444975
Restaurant,carritos,1,2.2348366334420955e-05,-1.5091158278822743,-1.438936055444975
Restaurant,clave,1,2.2348366334420955e-05,-1.5091158278822743,-1.438936055444975
Restaurant,roca,1,2.2348366334420955e-05,-1.5091158278822743,-1.438936055444975
Restaurant,caminos,1,2.2348366334420955e-05,-1.5091158278822743,-1.438936055444975
Restaurant,puente,1,2.2348366334420955e-05,-1.5091158278822743,-1.438936055444975
Restaurant,vallarta,1,2.2348366334420955e-05,-1.5091158278822743,-1.438936055444975
Restaurant,cobre,1,2.2348366334420955e-05,-1.5091158278822743,-1.438936055444975
Restaurant,compartido,1,2.2348366334420955e-05,-1.5091158278822743,-1.438936055444975
Restaurant,escapar,1,2.2348366334420955e-05,-1.5091158278822743,-1.438936055444975
Restaurant,características,1,2.2348366334420955e-05,-1.5091158278822743,-1.438936055444975
Restaurant,miles,1,2.2348366334420955e-05,-1.5091158278822743,-1.438936055444975
Restaurant,fechas,1,2.2348366334420955e-05,-1.5091158278822743,-1.438936055444975
Restaurant,infraestructura,1,2.2348366334420955e-05,-1.5091158278822743,-1.438936055444975
Restaurant,tenian,1,2.2348366334420955e-05,-1.5091158278822743,-1.438936055444975
Restaurant,pagué,1,2.2348366334420955e-05,-1.5091158278822743,-1.438936055444975
Restaurant,sofá,1,2.2348366334420955e-05,-1.5091158278822743,-1.438936055444975
Restaurant,primeras,1,2.2348366334420955e-05,-1.5091158278822743,-1.438936055444975
Restaurant,verano,1,2.2348366334420955e-05,-1.5091158278822743,-1.438936055444975
Restaurant,dudas,1,2.2348366334420955e-05,-1.5091158278822743,-1.438936055444975
Restaurant,cuesta,10,0.00022348366334420955,-0.5149803850451953,-1.4449360309849946
Restaurant,baja,18,0.00040227059401957716,-0.39386005787255307,-1.4627302765696115
Restaurant,orilla,5,0.00011174183167210477,-0.7326674527869432,-1.4848551313591323
Restaurant,cargo,6,0.0001340901980065257,-0.672958145313908,-1.485874951767593
Restaurant,explorar,6,0.0001340901980065257,-0.672958145313908,-1.485874951767593
Restaurant,ejemplo,6,0.0001340901980065257,-0.672958145313908,-1.485874951767593
Restaurant,río,4,8.939346533768382e-05,-0.8160381790654156,-1.489902020855987
Restaurant,aprender,4,8.939346533768382e-05,-0.8160381790654156,-1.489902020855987
Restaurant,disponibles,8,0.00017878693067536764,-0.5929338491008789,-1.5000393560821066
Restaurant,malecón,3,6.704509900326286e-05,-0.9411885412275005,-1.5029881334931185
Restaurant,obtener,3,6.704509900326286e-05,-0.9411885412275005,-1.5029881334931185
Restaurant,cancún,10,0.00022348366334420955,-0.5416579976639024,-1.524061456965112
Restaurant,celular,2,4.469673266884191e-05,-1.1524801447991582,-1.5246258217381339
Restaurant,andando,2,4.469673266884191e-05,-1.1524801447991582,-1.5246258217381339
Restaurant,chapuzón,2,4.469673266884191e-05,-1.1524801447991582,-1.5246258217381339
Restaurant,suficientes,2,4.469673266884191e-05,-1.1524801447991582,-1.5246258217381339
Restaurant,pague,2,4.469673266884191e-05,-1.1524801447991582,-1.5246258217381339
Restaurant,aves,2,4.469673266884191e-05,-1.1524801447991582,-1.5246258217381339
Restaurant,paseos,2,4.469673266884191e-05,-1.1524801447991582,-1.5246258217381339
Restaurant,bonitos,2,4.469673266884191e-05,-1.1524801447991582,-1.5246258217381339
Restaurant,tocar,2,4.469673266884191e-05,-1.1524801447991582,-1.5246258217381339
Restaurant,viajar,1,2.2348366334420955e-05,-1.6044290934821266,-1.5361831914779842
Restaurant,datos,1,2.2348366334420955e-05,-1.6044290934821266,-1.5361831914779842
Restaurant,construido,1,2.2348366334420955e-05,-1.6044290934821266,-1.5361831914779842
Restaurant,cercano,1,2.2348366334420955e-05,-1.6044290934821266,-1.5361831914779842
Restaurant,entrando,1,2.2348366334420955e-05,-1.6044290934821266,-1.5361831914779842
Restaurant,sueño,1,2.2348366334420955e-05,-1.6044290934821266,-1.5361831914779842
Restaurant,electrónico,1,2.2348366334420955e-05,-1.6044290934821266,-1.5361831914779842
Restaurant,escalera,1,2.2348366334420955e-05,-1.6044290934821266,-1.5361831914779842
Restaurant,trabaja,1,2.2348366334420955e-05,-1.6044290934821266,-1.5361831914779842
Restaurant,requiere,1,2.2348366334420955e-05,-1.6044290934821266,-1.5361831914779842
Restaurant,darte,1,2.2348366334420955e-05,-1.6044290934821266,-1.5361831914779842
Restaurant,lluvias,1,2.2348366334420955e-05,-1.6044290934821266,-1.5361831914779842
Restaurant,obligado,1,2.2348366334420955e-05,-1.6044290934821266,-1.5361831914779842
Restaurant,oficina,1,2.2348366334420955e-05,-1.6044290934821266,-1.5361831914779842
Restaurant,asignaron,1,2.2348366334420955e-05,-1.6044290934821266,-1.5361831914779842
Restaurant,detalles,11,0.0002458320296786305,-0.5223422470890773,-1.538323910698367
Restaurant,nombre,12,0.0002681803960130514,-0.5059568707551101,-1.5536113991782932
Restaurant,pagado,6,0.0001340901980065257,-0.7107073637638575,-1.5747023988184874
Restaurant,grupos,7,0.00015643856434094668,-0.6619267472317354,-1.5769776753541256
Restaurant,respuesta,5,0.00011174183167210477,-0.7752357218310042,-1.577004632693608
Restaurant,madera,5,0.00011174183167210477,-0.7752357218310042,-1.577004632693608
Restaurant,lejos,26,0.0005810575246949448,-0.35537178575870154,-1.578955580568847
Restaurant,teléfono,8,0.00017878693067536764,-0.6237146955827608,-1.582714612832566
Restaurant,turístico,8,0.00017878693067536764,-0.6237146955827608,-1.582714612832566
Restaurant,detalle,8,0.00017878693067536764,-0.6237146955827608,-1.582714612832566
Restaurant,increible,4,8.939346533768382e-05,-0.8648366463445143,-1.585301770346038
Restaurant,falta,36,0.0008045411880391543,-0.3054019531270331,-1.5869335059494343
Restaurant,deberían,9,0.00020113529700978858,-0.5929519394112379,-1.5910805432128663
Restaurant,resumen,3,6.704509900326286e-05,-0.9983546759807584,-1.6009634174415457
Restaurant,posada,3,6.704509900326286e-05,-0.9983546759807584,-1.6009634174415457
Restaurant,sientes,2,4.469673266884191e-05,-1.2214795789789292,-1.6226838475737826
Restaurant,carro,2,4.469673266884191e-05,-1.2214795789789292,-1.6226838475737826
Restaurant,it,1,2.2348366334420955e-05,-1.6914435669628336,-1.6251547441327867
Restaurant,comercial,1,2.2348366334420955e-05,-1.6914435669628336,-1.6251547441327867
Restaurant,bicicletas,1,2.2348366334420955e-05,-1.6914435669628336,-1.6251547441327867
Restaurant,negativo,1,2.2348366334420955e-05,-1.6914435669628336,-1.6251547441327867
Restaurant,planeando,1,2.2348366334420955e-05,-1.6914435669628336,-1.6251547441327867
Restaurant,out,1,2.2348366334420955e-05,-1.6914435669628336,-1.6251547441327867
Restaurant,director,1,2.2348366334420955e-05,-1.6914435669628336,-1.6251547441327867
Restaurant,you,1,2.2348366334420955e-05,-1.6914435669628336,-1.6251547441327867
Restaurant,inn,1,2.2348366334420955e-05,-1.6914435669628336,-1.6251547441327867
Restaurant,estén,1,2.2348366334420955e-05,-1.6914435669628336,-1.6251547441327867
Restaurant,utilizamos,1,2.2348366334420955e-05,-1.6914435669628336,-1.6251547441327867
Restaurant,aparcamiento,12,0.0002681803960130514,-0.5284392161706437,-1.626524322628745
Restaurant,diferencia,7,0.00015643856434094668,-0.6947256337313199,-1.6601924181306917
Restaurant,alrededores,4,8.939346533768382e-05,-0.9113649712199763,-1.676700836311104
Restaurant,polvo,4,8.939346533768382e-05,-0.9113649712199763,-1.676700836311104
Restaurant,reservas,4,8.939346533768382e-05,-0.9113649712199763,-1.676700836311104
Restaurant,mexico,4,8.939346533768382e-05,-0.9113649712199763,-1.676700836311104
Restaurant,tienda,11,0.0002458320296786305,-0.5699891667600125,-1.6869669965281038
Restaurant,alguien,20,0.0004469673266884191,-0.43051518445401005,-1.6924746584822574
Restaurant,huésped,3,6.704509900326286e-05,-1.052429625454229,-1.6940606786545427
Restaurant,barcos,3,6.704509900326286e-05,-1.052429625454229,-1.6940606786545427
Restaurant,gratuito,3,6.704509900326286e-05,-1.052429625454229,-1.6940606786545427
Restaurant,mayores,3,6.704509900326286e-05,-1.052429625454229,-1.6940606786545427
Restaurant,mobiliario,3,6.704509900326286e-05,-1.052429625454229,-1.6940606786545427
Restaurant,trabajo,12,0.0002681803960130514,-0.5504276143893794,-1.6980948441676347
Restaurant,ambulantes,1,2.2348366334420955e-05,-1.771489379389557,-1.7071275580467988
Restaurant,negocios,1,2.2348366334420955e-05,-1.771489379389557,-1.7071275580467988
Restaurant,bichos,1,2.2348366334420955e-05,-1.771489379389557,-1.7071275580467988
Restaurant,beneficio,1,2.2348366334420955e-05,-1.771489379389557,-1.7071275580467988
Restaurant,tenis,1,2.2348366334420955e-05,-1.771489379389557,-1.7071275580467988
Restaurant,podrás,1,2.2348366334420955e-05,-1.771489379389557,-1.7071275580467988
Restaurant,cortina,1,2.2348366334420955e-05,-1.771489379389557,-1.7071275580467988
Restaurant,imperdible,1,2.2348366334420955e-05,-1.771489379389557,-1.7071275580467988
Restaurant,piramide,1,2.2348366334420955e-05,-1.771489379389557,-1.7071275580467988
Restaurant,repelente,1,2.2348366334420955e-05,-1.771489379389557,-1.7071275580467988
Restaurant,trabajan,2,4.469673266884191e-05,-1.2860246712089243,-1.7147480418320258
Restaurant,estación,2,4.469673266884191e-05,-1.2860246712089243,-1.7147480418320258
Restaurant,plan,2,4.469673266884191e-05,-1.2860246712089243,-1.7147480418320258
Restaurant,san,22,0.000491664059357261,-0.419778637454967,-1.7286913143495335
Restaurant,agradables,6,0.0001340901980065257,-0.7821841212979646,-1.7440431041226225
Restaurant,valor,6,0.0001340901980065257,-0.7821841212979646,-1.7440431041226225
Restaurant,lago,10,0.00022348366334420955,-0.6176720163554918,-1.751343484959922
Restaurant,colonial,5,0.00011174183167210477,-0.8552957536152768,-1.7515207802103878
Restaurant,señora,5,0.00011174183167210477,-0.8552957536152768,-1.7515207802103878
Restaurant,sale,5,0.00011174183167210477,-0.8552957536152768,-1.7515207802103878
Restaurant,pared,4,8.939346533768382e-05,-0.9558250483763278,-1.7644095166080807
Restaurant,entender,4,8.939346533768382e-05,-0.9558250483763278,-1.7644095166080807
Restaurant,hicimos,17,0.0003799222276851562,-0.48439513090890784,-1.766231759541358
Restaurant,c,3,6.704509900326286e-05,-1.1037306542575145,-1.7827281134423452
Restaurant,público,3,6.704509900326286e-05,-1.1037306542575145,-1.7827281134423452
Restaurant,compramos,3,6.704509900326286e-05,-1.1037306542575145,-1.7827281134423452
Restaurant,cuidada,3,6.704509900326286e-05,-1.1037306542575145,-1.7827281134423452
Restaurant,maravillosas,1,2.2348366334420955e-05,-1.8456004628203946,-1.7831067476860847
Restaurant,lluvia,1,2.2348366334420955e-05,-1.8456004628203946,-1.7831067476860847
Restaurant,consejos,1,2.2348366334420955e-05,-1.8456004628203946,-1.7831067476860847
Restaurant,madrugada,1,2.2348366334420955e-05,-1.8456004628203946,-1.7831067476860847
Restaurant,registro,1,2.2348366334420955e-05,-1.8456004628203946,-1.7831067476860847
Restaurant,cerrada,1,2.2348366334420955e-05,-1.8456004628203946,-1.7831067476860847
Restaurant,señales,1,2.2348366334420955e-05,-1.8456004628203946,-1.7831067476860847
Restaurant,atracción,1,2.2348366334420955e-05,-1.8456004628203946,-1.7831067476860847
Restaurant,convento,1,2.2348366334420955e-05,-1.8456004628203946,-1.7831067476860847
Restaurant,sucio,14,0.00031287712868189335,-0.5379538824562493,-1.7902583906657805
Restaurant,plata,2,4.469673266884191e-05,-1.346655871055276,-1.8014918849491002
Restaurant,septiembre,2,4.469673266884191e-05,-1.346655871055276,-1.8014918849491002
Restaurant,alquiler,2,4.469673266884191e-05,-1.346655871055276,-1.8014918849491002
Restaurant,llena,20,0.0004469673266884191,-0.4595221953052988,-1.812403855293204
Restaurant,tranquila,8,0.00017878693067536764,-0.7107536542105581,-1.818428139525665
Restaurant,mujeres,24,0.0005363607920261028,-0.4231773225230828,-1.8208803760291377
Restaurant,superior,6,0.0001340901980065257,-0.8160945752380346,-1.8248759668768664
Restaurant,barco,6,0.0001340901980065257,-0.8160945752380346,-1.8248759668768664
Restaurant,necesitas,5,0.00011174183167210477,-0.8930447500059895,-1.8343134790339979
Restaurant,pequeño,57,0.0012738568810619943,-0.2818601097009079,-1.83742751027051
Restaurant,clase,4,8.939346533768382e-05,-0.9983929820706265,-1.8487042506631794
Restaurant,permite,4,8.939346533768382e-05,-0.9983929820706265,-1.8487042506631794
Restaurant,llevan,4,8.939346533768382e-05,-0.9983929820706265,-1.8487042506631794
Restaurant,silla,4,8.939346533768382e-05,-0.9983929820706265,-1.8487042506631794
Restaurant,directo,1,2.2348366334420955e-05,-1.914596450833729,-1.853897233556116
Restaurant,hamaca,1,2.2348366334420955e-05,-1.914596450833729,-1.853897233556116
Restaurant,respeto,1,2.2348366334420955e-05,-1.914596450833729,-1.853897233556116
Restaurant,comodidad,1,2.2348366334420955e-05,-1.914596450833729,-1.853897233556116
Restaurant,llegando,1,2.2348366334420955e-05,-1.914596450833729,-1.853897233556116
Restaurant,fines,1,2.2348366334420955e-05,-1.914596450833729,-1.853897233556116
Restaurant,duras,1,2.2348366334420955e-05,-1.914596450833729,-1.853897233556116
Restaurant,palmeras,1,2.2348366334420955e-05,-1.914596450833729,-1.853897233556116
Restaurant,febrero,1,2.2348366334420955e-05,-1.914596450833729,-1.853897233556116
Restaurant,clara,3,6.704509900326286e-05,-1.1525285581830875,-1.8673560965615084
Restaurant,autobuses,3,6.704509900326286e-05,-1.1525285581830875,-1.8673560965615084
